Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
0 | Player 10 (Team A) vs. Player 7 (Team B) (Player 4 (Team B) gains possession) | 0 | 0 | 0.083 | 0.917
1 | Player 7 (Team B) misses two point shot | 0 | 0 | 0.089 | 0.911
2 | Player 10 (Team A) defensive rebound | 0 | 0 | 0.091 | 0.909
3 | Player 4 (Team A) makes 4-foot dunk (Player 6 (Team A) assists) | 2 | 0 | 0.102 | 0.898
4 | Player 12 (Team A) defensive 3-seconds (technical foul) / Player 4 (Team B) makes technical free throw | 2 | 1 | 0.093 | 0.907
5 | Player 6 (Team A) shooting foul / Player 6 (Team B) makes free throw 1 of 2 / Player 6 (Team B) makes free throw 2 of 2 | 2 | 3 | 0.086 | 0.914
6 | Player 18 (Team A) makes 11-foot two point shot (Player 6 (Team A) assists) | 4 | 3 | 0.095 | 0.905
7 | Player 6 (Team B) makes 27-foot three point jumper (Player 5 (Team B) assists) | 4 | 6 | 0.08 | 0.92
8 | Player 10 (Team A) offensive foul / Player 10 (Team A) turnover | 4 | 6 | 0.073 | 0.927
9 | Player 6 (Team B) bad pass (Player 10 (Team A) steals) | 4 | 6 | 0.081 | 0.919
10 | Player 6 (Team A) misses 8-foot two point shot | 4 | 6 | 0.076 | 0.924
11 | Player 6 (Team B) defensive rebound | 4 | 6 | 0.074 | 0.926
12 | Player 4 (Team B) misses driving floating jump shot | 4 | 6 | 0.081 | 0.919
13 | Player 10 (Team A) defensive rebound | 4 | 6 | 0.083 | 0.917
14 | Player 10 (Team A) misses jumper | 4 | 6 | 0.078 | 0.922
15 | Player 4 (Team A) offensive rebound | 4 | 6 | 0.084 | 0.916
16 | Player 4 (Team A) makes tip shot | 6 | 6 | 0.093 | 0.907
17 | Player 4 (Team B) makes two point shot | 6 | 8 | 0.085 | 0.915
18 | Player 18 (Team A) makes 7-foot two point shot (Player 4 (Team A) assists) | 8 | 8 | 0.096 | 0.904
19 | Player 4 (Team B) makes driving layup | 8 | 10 | 0.088 | 0.912
20 | Player 12 (Team A) misses 30-foot three point jumper | 8 | 10 | 0.083 | 0.917
21 | Player 18 (Team A) offensive rebound | 8 | 10 | 0.089 | 0.911
22 | Player 7 (Team B) shooting foul / Player 4 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 4 (Team A) misses free throw 2 of 2 | 8 | 10 | 0.081 | 0.919
23 | Player 7 (Team B) defensive rebound | 8 | 10 | 0.081 | 0.919
24 | Player 5 (Team B) misses driving floating jump shot | 8 | 10 | 0.088 | 0.912
25 | Player 10 (Team A) defensive rebound | 8 | 10 | 0.09 | 0.91
26 | Player 4 (Team A) misses 25-foot step back jumpshot | 8 | 10 | 0.084 | 0.916
27 | Player 4 (Team B) defensive rebound | 8 | 10 | 0.082 | 0.918
28 | Player 6 (Team B) makes 4-foot dunk (Player 4 (Team B) assists) | 8 | 12 | 0.075 | 0.925
29 | Player 6 (Team A) misses driving floating jump shot | 8 | 12 | 0.07 | 0.93
30 | Player 6 (Team A) offensive rebound | 8 | 12 | 0.076 | 0.924
31 | Player 6 (Team A) makes two point shot | 10 | 12 | 0.083 | 0.917
32 | Player 14 (Team B) misses 24-foot three point jumper | 10 | 12 | 0.091 | 0.909
33 | Player 10 (Team A) defensive rebound | 10 | 12 | 0.093 | 0.907
34 | Player 4 (Team A) makes 3-foot dunk (Player 12 (Team A) assists) | 12 | 12 | 0.103 | 0.897
35 | Player 6 (Team B) makes 26-foot three point jumper (Player 5 (Team B) assists) | 12 | 15 | 0.086 | 0.914
36 | Player 4 (Team B) shooting foul / Team B Full timeout / Player 4 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 4 (Team A) makes free throw 2 of 2 | 13 | 15 | 0.087 | 0.913
37 | Player 5 (Team B) makes 26-foot three point jumper (Player 4 (Team B) assists) | 13 | 18 | 0.073 | 0.927
38 | Player 6 (Team A) misses driving floating jump shot | 13 | 18 | 0.068 | 0.932
39 | Player 7 (Team B) defensive rebound | 13 | 18 | 0.066 | 0.934
40 | Player 6 (Team B) makes 10-foot two point shot | 13 | 20 | 0.061 | 0.939
41 | Player 6 (Team B) blocks Player 4 (Team A) 's 6-foot layup | 13 | 20 | 0.056 | 0.944
42 | Player 6 (Team B) defensive rebound | 13 | 20 | 0.054 | 0.946
43 | Player 4 (Team B) misses running pullup jump shot | 13 | 20 | 0.06 | 0.94
44 | Player 4 (Team A) defensive rebound | 13 | 20 | 0.062 | 0.938
45 | Player 10 (Team A) makes layup (Player 4 (Team A) assists) / Player 4 (Team B) shooting foul / Player 1 (Team B) enters the game for Player 6 (Team B) / Player 11 (Team B) enters the game for Player 14 (Team B) / Player 11 (Team A) enters the game for Player 6 (Team A) / Player 10 (Team A) misses free throw 1 of 1 | 15 | 20 | 0.068 | 0.932
46 | Player 4 (Team A) offensive rebound | 15 | 20 | 0.076 | 0.924
47 | Player 12 (Team A) misses driving floating jump shot | 15 | 20 | 0.071 | 0.929
48 | Player 10 (Team A) offensive rebound | 15 | 20 | 0.077 | 0.923
49 | Player 10 (Team A) makes tip shot | 17 | 20 | 0.085 | 0.915
50 | Player 5 (Team B) misses 17-foot pullup jump shot | 17 | 20 | 0.092 | 0.908
51 | Player 10 (Team A) defensive rebound | 17 | 20 | 0.094 | 0.906
52 | Player 18 (Team A) misses running pullup jump shot | 17 | 20 | 0.088 | 0.912
53 | Team B defensive team rebound / Player 9 (Team A) enters the game for Player 10 (Team A) | 17 | 20 | 0.086 | 0.914
54 | Player 7 (Team B) makes 11-foot two point shot (Player 5 (Team B) assists) | 17 | 22 | 0.078 | 0.922
55 | Player 9 (Team A) misses 9-foot two point shot | 17 | 22 | 0.073 | 0.927
56 | Player 5 (Team B) defensive rebound | 17 | 22 | 0.071 | 0.929
57 | Player 7 (Team B) makes 15-foot jumper (Player 1 (Team B) assists) | 17 | 24 | 0.065 | 0.935
58 | Team A Full timeout / Player 18 (Team B) enters the game for Player 5 (Team B) / Player 14 (Team A) enters the game for Player 12 (Team A) / Player 6 (Team A) enters the game for Player 18 (Team A) / Player 13 (Team A) enters the game for Player 4 (Team A) | 17 | 24 | 0.065 | 0.935
59 | Player 6 (Team A) misses 22-foot pullup jump shot | 17 | 24 | 0.061 | 0.939
60 | Player 4 (Team B) defensive rebound | 17 | 24 | 0.059 | 0.941
61 | Player 9 (Team A) shooting foul / Player 4 (Team B) makes free throw 1 of 2 / Player 4 (Team B) makes free throw 2 of 2 | 17 | 26 | 0.054 | 0.946
62 | Player 11 (Team A) misses 27-foot three point jumper | 17 | 26 | 0.05 | 0.95
63 | Player 11 (Team B) defensive rebound | 17 | 26 | 0.048 | 0.952
64 | Player 7 (Team B) misses 11-foot two point shot | 17 | 26 | 0.053 | 0.947
65 | Player 1 (Team B) offensive rebound | 17 | 26 | 0.049 | 0.951
66 | Player 1 (Team B) makes finger roll layup | 17 | 28 | 0.044 | 0.956
67 | Player 11 (Team A) misses 27-foot three point shot | 17 | 28 | 0.04 | 0.96
68 | Player 1 (Team B) defensive rebound | 17 | 28 | 0.039 | 0.961
69 | Player 4 (Team B) misses 28-foot three point jumper | 17 | 28 | 0.043 | 0.957
70 | Player 1 (Team B) offensive rebound | 17 | 28 | 0.039 | 0.961
71 | Player 14 (Team A) personal foul / Player 13 (Team B) enters the game for Player 7 (Team B) | 17 | 28 | 0.033 | 0.967
72 | Player 1 (Team B) makes 15-foot pullup jump shot (Player 4 (Team B) assists) | 17 | 30 | 0.036 | 0.964
73 | Player 13 (Team A) misses 15-foot pullup jump shot | 17 | 30 | 0.033 | 0.967
74 | Player 1 (Team B) defensive rebound | 17 | 30 | 0.032 | 0.968
75 | Player 4 (Team B) bad pass (Player 9 (Team A) steals) | 17 | 30 | 0.036 | 0.964
76 | Player 14 (Team A) bad pass (Player 1 (Team B) steals) | 17 | 30 | 0.032 | 0.968
77 | Player 13 (Team B) misses dunk | 17 | 30 | 0.035 | 0.965
78 | Player 13 (Team B) offensive rebound | 17 | 30 | 0.032 | 0.968
79 | Player 14 (Team A) blocks Player 13 (Team B) 's 4-foot layup / Player 13 (Team B) offensive rebound | 17 | 30 | 0.032 | 0.968
