Task

Answer the following multiple-choice question.

Game

Team A versus Team B, season 22-23.

Play-by-play up to the critical moment

Time | Play | Team A score | Team B score | Win prob (A) | Win prob (B)
0 | Player 7 (Team A) vs. Player 6 (Team B) (Player 13 (Team A) gains possession) | 0 | 0 | 0.496 | 0.504
1 | Player 1 (Team A) misses 20-foot pullup jump shot | 0 | 0 | 0.481 | 0.519
2 | Player 6 (Team B) defensive rebound | 0 | 0 | 0.476 | 0.524
3 | Player 6 (Team B) makes 26-foot three point jumper (Player 4 (Team B) assists) | 0 | 3 | 0.424 | 0.576
4 | Player 12 (Team A) misses 17-foot pullup jump shot | 0 | 3 | 0.404 | 0.596
5 | Player 3 (Team B) defensive rebound | 0 | 3 | 0.397 | 0.603
6 | Player 3 (Team B) makes 1-foot dunk (Player 2 (Team B) assists) / Team A Full timeout | 0 | 5 | 0.376 | 0.624
7 | Player 13 (Team A) bad pass (Player 6 (Team B) steals) | 0 | 5 | 0.351 | 0.649
8 | Player 6 (Team B) bad pass (Player 13 (Team A) steals) | 0 | 5 | 0.375 | 0.625
9 | Player 12 (Team A) misses 17-foot pullup jump shot | 0 | 5 | 0.357 | 0.643
10 | Player 14 (Team A) offensive rebound | 0 | 5 | 0.375 | 0.625
11 | Player 13 (Team A) misses three point jumper | 0 | 5 | 0.357 | 0.643
12 | Player 4 (Team B) defensive rebound | 0 | 5 | 0.351 | 0.649
13 | Player 2 (Team B) makes two point shot (Player 6 (Team B) assists) | 0 | 7 | 0.325 | 0.675
14 | Player 12 (Team A) offensive charge / Player 12 (Team A) turnover | 0 | 7 | 0.304 | 0.696
15 | Player 2 (Team B) misses 20-foot step back jumpshot | 0 | 7 | 0.319 | 0.681
16 | Player 1 (Team A) defensive rebound | 0 | 7 | 0.324 | 0.676
17 | Player 13 (Team A) makes driving layup | 2 | 7 | 0.35 | 0.65
18 | Player 4 (Team B) misses 26-foot three point jumper | 2 | 7 | 0.368 | 0.632
19 | Player 13 (Team A) defensive rebound | 2 | 7 | 0.374 | 0.626
20 | Player 14 (Team A) makes three point jumper (Player 1 (Team A) assists) | 5 | 7 | 0.423 | 0.577
21 | Player 2 (Team B) misses driving layup | 5 | 7 | 0.442 | 0.558
22 | Player 1 (Team A) defensive rebound | 5 | 7 | 0.448 | 0.552
23 | Player 1 (Team A) bad pass (Player 6 (Team B) steals) | 5 | 7 | 0.423 | 0.577
24 | Player 4 (Team B) makes two point shot (Player 3 (Team B) assists) | 5 | 9 | 0.398 | 0.602
25 | Player 1 (Team A) makes 25-foot three point jumper (Player 12 (Team A) assists) | 8 | 9 | 0.443 | 0.557
26 | Player 6 (Team B) misses 14-foot two point shot | 8 | 9 | 0.467 | 0.533
27 | Player 14 (Team A) defensive rebound | 8 | 9 | 0.475 | 0.525
28 | Player 1 (Team A) misses 24-foot three point jumper | 8 | 9 | 0.451 | 0.549
29 | Player 5 (Team B) defensive rebound | 8 | 9 | 0.443 | 0.557
30 | Player 2 (Team B) lost ball turnover (Player 1 (Team A) steals) | 8 | 9 | 0.475 | 0.525
31 | Player 3 (Team B) shooting foul / Player 1 (Team A) makes free throw 1 of 2 / Player 1 (Team A) makes free throw 2 of 2 | 10 | 9 | 0.499 | 0.501
32 | Player 3 (Team B) makes driving layup / Player 1 (Team A) shooting foul / Player 3 (Team B) misses free throw 1 of 1 | 10 | 11 | 0.474 | 0.526
33 | Player 14 (Team A) defensive rebound | 10 | 11 | 0.474 | 0.526
34 | Player 12 (Team A) makes 16-foot pullup jump shot (Player 13 (Team A) assists) | 12 | 11 | 0.5 | 0.5
35 | Player 13 (Team A) shooting foul / Player 2 (Team B) misses free throw 1 of 2 / Team B offensive team rebound / Player 2 (Team B) makes free throw 2 of 2 | 12 | 12 | 0.501 | 0.499
36 | Player 6 (Team B) shooting foul / Player 12 (Team A) misses free throw 1 of 2 / Team A offensive team rebound / Player 12 (Team A) makes free throw 2 of 2 | 13 | 12 | 0.5 | 0.5
37 | Player 3 (Team B) misses 26-foot three point jumper | 13 | 12 | 0.521 | 0.479
38 | Player 7 (Team A) defensive rebound | 13 | 12 | 0.527 | 0.473
39 | Player 7 (Team A) makes two point shot (Player 13 (Team A) assists) | 15 | 12 | 0.555 | 0.445
40 | Player 3 (Team B) misses 13-foot two point shot | 15 | 12 | 0.574 | 0.426
41 | Player 1 (Team A) defensive rebound | 15 | 12 | 0.581 | 0.419
42 | Player 14 (Team A) misses 24-foot three point jumper | 15 | 12 | 0.562 | 0.438
43 | Player 7 (Team A) offensive rebound | 15 | 12 | 0.581 | 0.419
44 | Player 14 (Team A) misses 22-foot three point jumper | 15 | 12 | 0.562 | 0.438
45 | Player 7 (Team A) offensive rebound | 15 | 12 | 0.581 | 0.419
46 | Player 1 (Team A) makes 27-foot three point jumper (Player 7 (Team A) assists) | 18 | 12 | 0.634 | 0.366
47 | Team B Full timeout / Player 7 (Team B) enters the game for Player 5 (Team B) / Player 1 (Team B) enters the game for Player 6 (Team B) / Player 13 (Team B) enters the game for Player 3 (Team B) | 18 | 12 | 0.634 | 0.366
48 | Player 1 (Team B) out of bounds lost ball turnover | 18 | 12 | 0.659 | 0.341
49 | Player 13 (Team A) misses 26-foot three point jumper | 18 | 12 | 0.641 | 0.359
50 | Player 2 (Team B) defensive rebound | 18 | 12 | 0.635 | 0.365
51 | Player 2 (Team B) misses two point shot | 18 | 12 | 0.654 | 0.346
52 | Player 7 (Team A) defensive rebound | 18 | 12 | 0.661 | 0.339
53 | Player 12 (Team A) misses 11-foot two point shot | 18 | 12 | 0.642 | 0.358
54 | Player 14 (Team A) offensive rebound | 18 | 12 | 0.661 | 0.339
55 | Player 12 (Team A) makes layup (Player 14 (Team A) assists) | 20 | 12 | 0.685 | 0.315
56 | Player 12 (Team A) blocks Player 2 (Team B) 's 2-foot driving layup | 20 | 12 | 0.704 | 0.296
57 | Player 7 (Team B) offensive rebound / Player 13 (Team B) makes dunk (Player 7 (Team B) assists) | 20 | 14 | 0.662 | 0.338
58 | Player 12 (Team A) misses 23-foot three point jumper | 20 | 14 | 0.643 | 0.357
59 | Player 4 (Team B) defensive rebound | 20 | 14 | 0.637 | 0.363
60 | Player 4 (Team B) makes 25-foot three pointer | 20 | 17 | 0.584 | 0.416
61 | Player 1 (Team A) makes driving layup (Player 13 (Team A) assists) | 22 | 17 | 0.613 | 0.387
62 | Player 2 (Team B) traveling / Player 8 (Team A) enters the game for Player 14 (Team A) / Player 11 (Team A) enters the game for Player 7 (Team A) / Player 7 (Team A) blocks Player 2 (Team B)'s driving layup / Player 2 (Team B) offensive rebound | 22 | 17 | 0.612 | 0.388
63 | Player 12 (Team A) makes 23-foot three point jumper (Player 13 (Team A) assists) | 25 | 17 | 0.689 | 0.311
64 | Player 13 (Team B) misses 23-foot three point jumper | 25 | 17 | 0.709 | 0.291
65 | Player 13 (Team A) defensive rebound | 25 | 17 | 0.715 | 0.285
66 | Player 8 (Team A) makes 24-foot three point jumper (Player 13 (Team A) assists) | 28 | 17 | 0.762 | 0.238
67 | Player 2 (Team B) offensive foul / Player 2 (Team B) turnover / Player 5 (Team B) enters the game for Player 2 (Team B) / Player 18 (Team B) enters the game for Player 13 (Team B) / Player 14 (Team A) enters the game for Player 1 (Team A) | 28 | 17 | 0.784 | 0.216
68 | Player 14 (Team A) misses 23-foot three point jumper | 28 | 17 | 0.769 | 0.231
69 | Player 5 (Team B) defensive rebound | 28 | 17 | 0.764 | 0.236
70 | Player 7 (Team B) misses 19-foot step back jumpshot | 28 | 17 | 0.781 | 0.219
71 | Player 4 (Team B) offensive rebound / Player 4 (Team B) makes tip shot | 28 | 19 | 0.742 | 0.258
72 | Player 13 (Team A) misses 4-foot two point shot | 28 | 19 | 0.723 | 0.277
73 | Player 13 (Team A) offensive rebound | 28 | 19 | 0.743 | 0.257
74 | Player 13 (Team A) misses 3-foot two point shot | 28 | 19 | 0.723 | 0.277
75 | Player 14 (Team A) offensive rebound | 28 | 19 | 0.743 | 0.257
76 | Player 7 (Team B) personal foul / Player 7 (Team A) enters the game for Player 12 (Team A) / Player 6 (Team A) enters the game for Player 14 (Team A) | 28 | 19 | 0.776 | 0.224
77 | Player 11 (Team A) misses 26-foot step back jumpshot | 28 | 19 | 0.727 | 0.273
78 | Player 5 (Team B) defensive rebound | 28 | 19 | 0.722 | 0.278
79 | Player 18 (Team B) offensive foul / Player 18 (Team B) turnover | 28 | 19 | 0.745 | 0.255
80 | Player 8 (Team A) makes 27-foot three point jumper (Player 13 (Team A) assists) | 31 | 19 | 0.786 | 0.214
81 | Player 5 (Team B) makes driving dunk (Player 7 (Team B) assists) / Player 13 (Team A) shooting foul / Player 2 (Team B) enters the game for Player 4 (Team B) / Player 5 (Team B) makes free throw 1 of 1 | 31 | 22 | 0.747 | 0.253
82 | Player 11 (Team A) steps out of bounds turnover | 31 | 22 | 0.721 | 0.279
83 | Player 2 (Team B) makes driving layup | 31 | 24 | 0.699 | 0.301
84 | Player 6 (Team A) makes 20-foot pullup jump shot (Player 13 (Team A) assists) | 33 | 24 | 0.722 | 0.278
85 | Player 7 (Team B) misses 66-foot three point pullup jump shot / Team B offensive team rebound / End of the 1st Quarter | 34 | 24 | 0.755 | 0.245
86 | Player 3 (Team B) enters the game for Player 2 (Team B) / Player 5 (Team A) enters the game for Player 11 (Team A) / Player 1 (Team A) enters the game for Player 13 (Team A) | 33 | 24 | 0.755 | 0.245
87 | Player 18 (Team B) misses 25-foot three point jumper | 33 | 24 | 0.742 | 0.258
88 | Player 7 (Team A) defensive rebound | 33 | 24 | 0.748 | 0.252
89 | Player 6 (Team A) misses 25-foot three point jumper | 33 | 24 | 0.732 | 0.268
90 | Player 3 (Team B) defensive rebound | 33 | 24 | 0.726 | 0.274
91 | Player 5 (Team B) makes 4-foot two point shot (Player 3 (Team B) assists) | 33 | 26 | 0.701 | 0.299
92 | Player 5 (Team A) steps out of bounds turnover | 33 | 26 | 0.675 | 0.325
93 | Player 3 (Team B) makes two point shot | 33 | 28 | 0.651 | 0.349
94 | Player 8 (Team A) bad pass (Player 7 (Team B) steals) | 33 | 28 | 0.621 | 0.379
95 | Player 7 (Team B) makes 7-foot driving floating jump shot | 33 | 30 | 0.595 | 0.405
96 | Team A Full timeout | 33 | 30 | 0.595 | 0.405
97 | Player 5 (Team A) misses 26-foot three point jumper | 33 | 30 | 0.57 | 0.43
98 | Player 8 (Team A) offensive rebound | 33 | 30 | 0.595 | 0.405
99 | Player 7 (Team A) makes alley oop dunk shot (Player 1 (Team A) assists) | 35 | 30 | 0.622 | 0.378
100 | Player 3 (Team B) misses two point shot | 35 | 30 | 0.645 | 0.355
101 | Player 7 (Team A) defensive rebound | 35 | 30 | 0.653 | 0.347
102 | Player 7 (Team A) makes alley oop layup (Player 8 (Team A) assists) / Player 18 (Team B) shooting foul / Player 8 (Team B) enters the game for Player 7 (Team B) / Player 7 (Team A) misses free throw 1 of 1 / Player 1 (Team B) defensive goaltending violation | 37 | 30 | 0.679 | 0.321
103 | Player 3 (Team B) defensive rebound | 37 | 30 | 0.679 | 0.321
104 | Player 18 (Team B) misses pullup jump shot | 37 | 30 | 0.701 | 0.299
105 | Player 3 (Team B) offensive rebound / Player 3 (Team B) misses tip shot | 37 | 30 | 0.701 | 0.299
106 | Player 3 (Team B) offensive rebound / Player 3 (Team B) makes 2-foot two point shot | 37 | 32 | 0.654 | 0.346
107 | Player 1 (Team A) makes 8-foot driving floating jump shot | 39 | 32 | 0.681 | 0.319
108 | Player 13 (Team B) enters the game for Player 18 (Team B) | 39 | 32 | 0.681 | 0.319
109 | Player 8 (Team B) misses 26-foot three point jumper | 39 | 32 | 0.703 | 0.297
110 | Player 1 (Team A) defensive rebound | 39 | 32 | 0.71 | 0.29
111 | Player 6 (Team A) makes 23-foot three point jumper (Player 5 (Team A) assists) | 42 | 32 | 0.761 | 0.239
112 | Player 13 (Team B) misses 23-foot three point jumper | 42 | 32 | 0.779 | 0.221
113 | Player 13 (Team B) offensive rebound | 42 | 32 | 0.762 | 0.238
114 | Player 13 (Team B) misses 19-foot step back jumpshot | 42 | 32 | 0.78 | 0.22
115 | Player 8 (Team A) defensive rebound | 42 | 32 | 0.786 | 0.214
