Task

Reconstruct the missing event in this basketball game. Use the available numerical time-series evidence around the marked row to select the most likely event.

Game

Team A versus Team B, season 22-23.

Time Series

| Game time | Marker | Team A score | Team B score | Team A win probability | Team B win probability |
| --- | --- | --- | --- | --- | --- |
| 12:00-1st |  | 0.0 | 0.0 | 0.673 | 0.327 |
| 11:36-1st |  | 2.0 | 0.0 | 0.698 | 0.302 |
| 11:18-1st |  | 2.0 | 3.0 | 0.651 | 0.349 |
| 10:58-1st |  | 2.0 | 3.0 | 0.629 | 0.371 |
| 10:54-1st |  | 2.0 | 3.0 | 0.622 | 0.378 |
| 10:49-1st |  | 2.0 | 3.0 | 0.624 | 0.376 |
| 10:48-1st |  | 2.0 | 5.0 | 0.602 | 0.398 |
| 10:38-1st |  | 4.0 | 5.0 | 0.621 | 0.379 |
| 10:24-1st |  | 4.0 | 5.0 | 0.641 | 0.359 |
| 10:21-1st |  | 4.0 | 5.0 | 0.648 | 0.352 |
| 10:15-1st |  | 4.0 | 5.0 | 0.619 | 0.381 |
| 10:10-1st |  | 4.0 | 7.0 | 0.6 | 0.4 |
| 9:57-1st |  | 4.0 | 7.0 | 0.578 | 0.422 |
| 9:55-1st |  | 4.0 | 7.0 | 0.599 | 0.401 |
| 9:54-1st |  | 6.0 | 7.0 | 0.618 | 0.382 |
| 9:44-1st |  | 6.0 | 7.0 | 0.639 | 0.361 |
| 9:41-1st |  | 6.0 | 7.0 | 0.646 | 0.354 |
| 9:38-1st |  | 6.0 | 7.0 | 0.617 | 0.383 |
| 9:34-1st |  | 6.0 | 10.0 | 0.573 | 0.427 |
| 9:13-1st |  | 6.0 | 10.0 | 0.55 | 0.45 |
| 9:11-1st |  | 6.0 | 10.0 | 0.543 | 0.457 |
| 8:58-1st |  | 6.0 | 10.0 | 0.563 | 0.437 |
| 8:56-1st |  | 6.0 | 10.0 | 0.57 | 0.43 |
| 8:50-1st |  | 6.0 | 10.0 | 0.548 | 0.452 |
| 8:47-1st |  | 6.0 | 10.0 | 0.541 | 0.459 |
| 8:45-1st |  | 6.0 | 10.0 | 0.562 | 0.438 |
| 8:42-1st |  | 6.0 | 10.0 | 0.541 | 0.459 |
| 8:40-1st |  | 6.0 | 12.0 | 0.515 | 0.485 |
| 8:30-1st |  | 8.0 | 12.0 | 0.541 | 0.459 |
| 8:16-1st |  | 8.0 | 12.0 | 0.56 | 0.44 |
| 8:13-1st |  | 8.0 | 12.0 | 0.54 | 0.46 |
| 8:09-1st |  | 8.0 | 15.0 | 0.484 | 0.516 |
| 7:56-1st |  | 8.0 | 15.0 | 0.465 | 0.535 |
| 7:52-1st |  | 8.0 | 15.0 | 0.459 | 0.541 |
| 7:48-1st |  | 8.0 | 15.0 | 0.476 | 0.524 |
| 7:45-1st |  | 8.0 | 15.0 | 0.482 | 0.518 |
| 7:39-1st |  | 8.0 | 15.0 | 0.464 | 0.536 |
| 7:36-1st |  | 8.0 | 15.0 | 0.481 | 0.519 |
| 7:34-1st |  | 8.0 | 15.0 | 0.463 | 0.537 |
| 7:31-1st |  | 8.0 | 15.0 | 0.457 | 0.543 |
| 7:27-1st |  | 8.0 | 17.0 | 0.428 | 0.572 |
| 7:14-1st |  | 8.0 | 17.0 | 0.406 | 0.594 |
| 7:13-1st |  | 8.0 | 17.0 | 0.427 | 0.573 |
| 7:04-1st |  | 10.0 | 17.0 | 0.454 | 0.546 |
| 6:48-1st |  | 10.0 | 18.0 | 0.423 | 0.577 |
| 6:36-1st |  | 10.0 | 18.0 | 0.443 | 0.557 |
| 6:33-1st |  | 10.0 | 18.0 | 0.449 | 0.551 |
| 6:27-1st |  | 10.0 | 18.0 | 0.421 | 0.579 |
| 6:18-1st |  | 10.0 | 18.0 | 0.441 | 0.559 |
| 6:15-1st |  | 10.0 | 18.0 | 0.42 | 0.58 |
| 6:14-1st |  | 10.0 | 20.0 | 0.393 | 0.607 |
| 6:04-1st |  | 10.0 | 20.0 | 0.372 | 0.628 |
| 6:03-1st |  | 10.0 | 20.0 | 0.393 | 0.607 |
| 6:00-1st |  | 10.0 | 20.0 | 0.372 | 0.628 |
| 5:57-1st |  | 10.0 | 20.0 | 0.365 | 0.635 |
| 5:48-1st |  | 10.0 | 20.0 | 0.383 | 0.617 |
| 5:45-1st |  | 10.0 | 20.0 | 0.39 | 0.61 |
| 5:38-1st |  | 10.0 | 20.0 | 0.369 | 0.631 |
| 5:36-1st |  | 10.0 | 20.0 | 0.362 | 0.638 |
| 5:33-1st |  | 10.0 | 20.0 | 0.362 | 0.638 |
| 5:28-1st |  | 10.0 | 20.0 | 0.381 | 0.619 |
| 5:26-1st |  | 10.0 | 20.0 | 0.387 | 0.613 |
| 5:24-1st |  | 11.0 | 20.0 | 0.387 | 0.613 |
| 5:19-1st |  | 11.0 | 20.0 | 0.387 | 0.613 |
| 5:09-1st |  | 11.0 | 20.0 | 0.408 | 0.592 |
| 5:03-1st |  | 11.0 | 20.0 | 0.415 | 0.585 |
| 5:01-1st |  | 14.0 | 20.0 | 0.468 | 0.532 |
| 4:52-1st |  | 14.0 | 20.0 | 0.468 | 0.532 |
| 4:42-1st |  | 14.0 | 22.0 | 0.44 | 0.56 |
| 4:27-1st |  | 14.0 | 22.0 | 0.417 | 0.583 |
| 4:25-1st |  | 14.0 | 22.0 | 0.41 | 0.59 |
| 4:17-1st |  | 14.0 | 22.0 | 0.43 | 0.57 |
| 4:14-1st |  | 14.0 | 22.0 | 0.437 | 0.563 |
| 4:09-1st |  | 14.0 | 22.0 | 0.436 | 0.564 |
| 4:03-1st |  | 14.0 | 22.0 | 0.414 | 0.586 |
| 4:00-1st |  | 14.0 | 22.0 | 0.407 | 0.593 |
| 3:54-1st |  | 14.0 | 22.0 | 0.427 | 0.573 |
| 3:51-1st |  | 14.0 | 22.0 | 0.406 | 0.594 |
| 3:49-1st |  | 14.0 | 24.0 | 0.377 | 0.623 |
| 3:35-1st |  | 16.0 | 24.0 | 0.404 | 0.596 |
| 3:24-1st |  | 16.0 | 24.0 | 0.424 | 0.576 |
| 3:22-1st |  | 16.0 | 24.0 | 0.431 | 0.569 |
| 3:15-1st |  | 16.0 | 24.0 | 0.473 | 0.527 |
| 3:00-1st |  | 16.0 | 24.0 | 0.408 | 0.592 |
| 2:55-1st |  | 16.0 | 24.0 | 0.4 | 0.6 |
| 2:51-1st |  | 16.0 | 26.0 | 0.372 | 0.628 |
| 2:30-1st |  | 18.0 | 26.0 | 0.397 | 0.603 |
| 2:21-1st |  | 18.0 | 26.0 | 0.418 | 0.582 |
| 2:19-1st |  | 18.0 | 26.0 | 0.425 | 0.575 |
| 2:09-1st |  | 20.0 | 26.0 | 0.451 | 0.549 |
| 2:08-1st |  | 20.0 | 26.0 | 0.451 | 0.549 |
| 1:52-1st |  | 20.0 | 26.0 | 0.471 | 0.529 |
| 1:49-1st |  | 20.0 | 26.0 | 0.449 | 0.551 |
| 1:39-1st |  | 20.0 | 26.0 | 0.47 | 0.53 |
| 1:37-1st |  | 20.0 | 26.0 | 0.477 | 0.523 |
| 1:33-1st |  | 20.0 | 26.0 | 0.447 | 0.553 |
| 1:30-1st |  | 20.0 | 26.0 | 0.447 | 0.553 |
| 1:26-1st |  | 20.0 | 26.0 | 0.476 | 0.524 |
| 1:08-1st |  | 20.0 | 26.0 | 0.445 | 0.555 |
| 1:01-1st |  | 20.0 | 29.0 | 0.389 | 0.611 |
| 48.0-1st |  | 22.0 | 29.0 | 0.415 | 0.585 |
| 44.0-1st |  | 22.0 | 32.0 | 0.358 | 0.642 |
| 35.2-1st |  | 22.0 | 32.0 | 0.335 | 0.665 |
| 32.0-1st |  | 22.0 | 32.0 | 0.327 | 0.673 |
| 28.1-1st |  | 22.0 | 32.0 | 0.356 | 0.644 |
| 5.1-1st |  | 24.0 | 32.0 | 0.38 | 0.62 |
| 0.0-1st |  | 24.0 | 32.0 | 0.394 | 0.606 |
| 12:00-2nd |  | 24.0 | 32.0 | 0.394 | 0.606 |
| 11:41-2nd |  | 24.0 | 32.0 | 0.4 | 0.6 |
| 11:40-2nd |  | 24.0 | 32.0 | 0.376 | 0.624 |
| 11:37-2nd |  | 24.0 | 34.0 | 0.346 | 0.654 |
| 11:21-2nd |  | 26.0 | 34.0 | 0.373 | 0.627 |
| 11:02-2nd |  | 26.0 | 37.0 | 0.314 | 0.686 |
| 10:49-2nd |  | 26.0 | 37.0 | 0.295 | 0.705 |
| 10:46-2nd |  | 26.0 | 37.0 | 0.288 | 0.712 |
| 10:43-2nd |  | 26.0 | 37.0 | 0.306 | 0.694 |
| 10:40-2nd |  | 26.0 | 37.0 | 0.312 | 0.688 |
| 10:34-2nd |  | 26.0 | 37.0 | 0.287 | 0.713 |
| 10:22-2nd |  | 26.0 | 37.0 | 0.304 | 0.696 |
| 10:17-2nd |  | 26.0 | 37.0 | 0.309 | 0.691 |
| 10:05-2nd |  | 28.0 | 37.0 | 0.338 | 0.662 |
| 9:55-2nd |  | 28.0 | 37.0 | 0.364 | 0.636 |
| 9:47-2nd |  | 30.0 | 37.0 | 0.392 | 0.608 |
| 9:44-2nd |  | 30.0 | 37.0 | 0.424 | 0.576 |
| 9:34-2nd |  | 30.0 | 37.0 | 0.399 | 0.601 |
| 9:30-2nd |  | 30.0 | 37.0 | 0.39 | 0.61 |
| 9:13-2nd |  | 30.0 | 37.0 | 0.412 | 0.588 |
| 9:11-2nd |  | 30.0 | 37.0 | 0.42 | 0.58 |
| 8:52-2nd |  | 30.0 | 37.0 | 0.394 | 0.606 |
| 8:49-2nd |  | 30.0 | 37.0 | 0.385 | 0.615 |
| 8:42-2nd |  | 30.0 | 39.0 | 0.355 | 0.645 |
| 8:25-2nd |  | 30.0 | 39.0 | 0.333 | 0.667 |
| 8:22-2nd |  | 30.0 | 39.0 | 0.326 | 0.674 |
| 8:04-2nd |  | 30.0 | 39.0 | 0.324 | 0.676 |
| 8:00-2nd |  | 30.0 | 39.0 | 0.343 | 0.657 |
| 7:56-2nd |  | 30.0 | 39.0 | 0.349 | 0.651 |
| 7:41-2nd |  | 30.0 | 39.0 | 0.327 | 0.673 |
| 7:39-2nd |  | 30.0 | 39.0 | 0.32 | 0.68 |
| 7:34-2nd |  | 30.0 | 41.0 | 0.291 | 0.709 |
| 7:25-2nd |  | 32.0 | 41.0 | 0.319 | 0.681 |
| 7:13-2nd |  | 32.0 | 44.0 | 0.262 | 0.738 |
| 6:57-2nd |  | 34.0 | 44.0 | 0.285 | 0.715 |
| 6:39-2nd |  | 34.0 | 44.0 | 0.312 | 0.688 |
| 6:18-2nd |  | 34.0 | 44.0 | 0.287 | 0.713 |
| 6:13-2nd |  | 34.0 | 44.0 | 0.309 | 0.691 |
| 6:06-2nd |  | 37.0 | 44.0 | 0.366 | 0.634 |
| 5:49-2nd |  | 37.0 | 47.0 | 0.306 | 0.694 |
| 5:36-2nd |  | 40.0 | 47.0 | 0.362 | 0.638 |
| 5:26-2nd |  | 40.0 | 47.0 | 0.395 | 0.605 |
| 5:08-2nd |  | 42.0 | 47.0 | 0.425 | 0.575 |
| 4:55-2nd |  | 42.0 | 49.0 | 0.392 | 0.608 |
| 4:47-2nd |  | 42.0 | 49.0 | 0.391 | 0.609 |
| 4:43-2nd |  | 42.0 | 49.0 | 0.365 | 0.635 |
| 4:39-2nd |  | 42.0 | 49.0 | 0.356 | 0.644 |
| 4:30-2nd |  | 42.0 | 52.0 | 0.296 | 0.704 |
| 4:22-2nd |  | 44.0 | 52.0 | 0.323 | 0.677 |
| 4:05-2nd |  | 44.0 | 52.0 | 0.346 | 0.654 |
| 4:03-2nd |  | 44.0 | 52.0 | 0.354 | 0.646 |
| 3:54-2nd |  | 47.0 | 52.0 | 0.417 | 0.583 |
| 3:53-2nd |  | 47.0 | 52.0 | 0.417 | 0.583 |
| 3:36-2nd |  | 47.0 | 52.0 | 0.44 | 0.56 |
| 3:32-2nd |  | 47.0 | 52.0 | 0.415 | 0.585 |
| 3:29-2nd |  | 47.0 | 55.0 | 0.35 | 0.65 |
| 3:08-2nd |  | 50.0 | 55.0 | 0.412 | 0.588 |
| 2:57-2nd |  | 50.0 | 55.0 | 0.436 | 0.564 |
| 2:54-2nd |  | 50.0 | 55.0 | 0.444 | 0.556 |
| 2:47-2nd |  | 52.0 | 55.0 | 0.477 | 0.523 |
| 2:24-2nd |  | 52.0 | 58.0 | 0.408 | 0.592 |
| 2:13-2nd |  | 54.0 | 58.0 | 0.439 | 0.561 |
| 1:50-2nd |  | 54.0 | 61.0 | 0.369 | 0.631 |
| 1:38-2nd |  | 54.0 | 61.0 | 0.342 | 0.658 |
| 1:33-2nd |  | 56.0 | 61.0 | 0.402 | 0.598 |
| 1:19-2nd |  | 56.0 | 61.0 | 0.425 | 0.575 |
| 1:16-2nd |  | 56.0 | 61.0 | 0.433 | 0.567 |
| 1:10-2nd |  | 56.0 | 61.0 | 0.407 | 0.593 |
| 1:07-2nd |  | 56.0 | 61.0 | 0.398 | 0.602 |
| 1:01-2nd |  | 56.0 | 63.0 | 0.363 | 0.637 |
| 49.2-2nd |  | 58.0 | 63.0 | 0.396 | 0.604 |
| 34.0-2nd |  | 58.0 | 63.0 | 0.42 | 0.58 |
| 31.0-2nd |  | 58.0 | 63.0 | 0.428 | 0.572 |
| 13.0-2nd |  | 60.0 | 63.0 | 0.46 | 0.54 |
| 0.0-2nd |  | 60.0 | 63.0 | 0.479 | 0.521 |
| 12:00-3rd |  | 60.0 | 63.0 | 0.479 | 0.521 |
